"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3024,66.3,66.3,33.7,"Teufen AR","Teufen (AR)","Teufen AR","Die Gemeinde Teufen AR hat die Pflegeinitiative mit 66,3 Prozent angenommen. Teufen AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage.","A Teufen (AR), les habitants disent oui à 66,3 pour cent à l'initiative sur les soins infirmiers. Teufen (AR) a approuvé l'initiative, tout comme son canton.","Nel comune di Teufen AR l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 66,3 percento dei voti. Il comune di Teufen AR approvando l’iniziativa si è espresso come il suo cantone."
3025,26.3,26.3,73.7,"Trogen AR","Trogen (AR)","Trogen AR","In Trogen hat die Pflegeinitiative keine Mehrheit gefunden. Auf 73,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Trogen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Appenzell Ausserrhoden.","Les habitants de Trogen rejettent l'initiative ""Pour des soins infirmiers forts"" avec 73,7 pour cent de non. Le plus fort pourcentage de non du canton d'Appenzell Rhodes-Extérieures a été obtenu à Trogen.","Nel comune di Trogen l'Iniziativa sulle cure infermieristiche è stata bocciata con il 73,7 percento dei voti. Trogen ha così ottenuto la più alta percentuale di ""no"" nel canton Appenzello Esterno."
3031,80.1,80.1,19.9,"Grub AR","Grub (AR)","Grub AR","Ja zur Pflegeinitiative in Grub AR. Die Gemeinde hat das Volksbegehren mit 80,1 Prozent der Stimmen angenommen. Grub AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Grub (AR) avec 80,1 pour cent de oui. Grub (AR) a approuvé l'initiative, tout comme son canton.","Da Grub AR è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 80,1 percento dei voti. Il comune di Grub AR approvando l’iniziativa si è espresso come il suo cantone."
3032,50.3,50.3,49.7,"Heiden AR","Heiden (AR)","Heiden AR","50,3 Prozent der Stimmbürgerinnen und Stimmbürger von Heiden haben die Pflegeinitiative angenommen. Heiden hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage.","Les habitants de Heiden valident avec 50,3 pour cent de oui l'initiative sur les soins infirmiers. Heiden a approuvé l'initiative, tout comme son canton.","A Heiden i cittadini hanno accolto, con il 50,3 percento dei voti, l'Iniziativa sulle cure infermieristiche. Il comune di Heiden approvando l’iniziativa si è espresso come il suo cantone."
3033,48.7,48.7,51.3,"Lutzenberg AR","Lutzenberg (AR)","Lutzenberg AR","In Lutzenberg hat die Stimmbevölkerung die Pflegeinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 51,3 Prozent verworfen. Lutzenberg hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat.","A Lutzenberg, les habitants sont défavorables à l'initiative sur les soins infirmiers avec 51,3 pour cent de non. Lutzenberg a rejeté l'initiative, contrairement à son canton.","I cittadini di Lutzenberg si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 51,3 percento dei voti. Il comune di Lutzenberg respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3034,40.8,40.8,59.2,"Rehetobel AR","Rehetobel (AR)","Rehetobel AR","In Rehetobel hat die Stimmbevölkerung die Pflegeinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 59,2 Prozent verworfen. Rehetobel hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat.","A Rehetobel, les habitants sont défavorables à l'initiative sur les soins infirmiers avec 59,2 pour cent de non. Rehetobel a rejeté l'initiative, contrairement à son canton.","I cittadini di Rehetobel si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 59,2 percento dei voti. Il comune di Rehetobel respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3035,79.6,79.6,20.4,"Reute AR","Reute (AR)","Reute AR","Die Gemeinde Reute AR hat die Pflegeinitiative mit 79,6 Prozent angenommen. Reute AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage.","A Reute (AR), les habitants disent oui à 79,6 pour cent à l'initiative sur les soins infirmiers. Reute (AR) a approuvé l'initiative, tout comme son canton.","Nel comune di Reute AR l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 79,6 percento dei voti. Il comune di Reute AR approvando l’iniziativa si è espresso come il suo cantone."
3036,89.2,89.2,10.8,"Wald AR","Wald (AR)","Wald AR","89,2 Prozent der Abstimmenden in der Gemeinde Wald AR haben Ja gesagt zur Pflegeinitiative. Wald AR hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Appenzell Ausserrhoden.","C'est oui à 89,2 pour cent à l'initiative sur le soins infirmiers à Wald (AR). Le plus fort pourcentage de oui du canton d'Appenzell Rhodes-Extérieures a été obtenu à Wald (AR).","Con il 89,2 percento di ""sì"", i cittadini del comune di Wald AR hanno accolto l'Iniziativa sulle cure infermieristiche. Wald AR ha così ottenuto la più alta percentuale di ""sì"" nel canton Appenzello Esterno."
3037,34.8,34.8,65.2,"Walzenhausen AR","Walzenhausen (AR)","Walzenhausen AR","Nein zum Pflegeinitiative in Walzenhausen. Die Gemeinde hat das Volksbegehren mit 65,2 Prozent abgelehnt. Walzenhausen hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat.","A Walzenhausen, les habitants disent non à 65,2 pour cent à l'initiative ""Pour des soins infirmiers forts"". Walzenhausen a rejeté l'initiative, contrairement à son canton.","Nel comune di Walzenhausen l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 65,2 percento dei voti. Il comune di Walzenhausen respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3038,46.7,46.7,53.3,"Wolfhalden AR","Wolfhalden (AR)","Wolfhalden AR","Nein zur Pflegeinitiative in Wolfhalden: Mit 9'436 Nein- zu 8'254 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 53,3 Prozent. Wolfhalden hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat.","L'initiative ""Pour des soins infirmiers forts"" échoue à Wolfhalden avec 53,3 pour cent de non. Wolfhalden a rejeté l'initiative, contrairement à son canton.","A Wolfhalden i cittadini hanno respinto, con il 53,3 percento dei voti, l'Iniziativa popolare “Per cure infermieristiche forti"". Il comune di Wolfhalden respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3101,61.5,61.5,38.5,"Appenzell AI","Appenzell (AI)","Appenzello AI","Ja zur Pflegeinitiative in Appenzell: Mit 61,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Appenzell hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Appenzell Innerrhoden.","Les habitants d'Appenzell approuvent avec 61,5 pour cent de oui l'initiative ""Pour des soins infirmiers forts"". Le plus fort pourcentage de oui du canton d'Appenzell Rhodes-Intérieures a été obtenu à Appenzell.","Sì all'Iniziativa sulle cure infermieristiche nel comune di Appenzello: i cittadini hanno approvato il testo con il 61,5 percento dei voti. Appenzello ha così ottenuto la più alta percentuale di ""sì"" nel canton Appenzello Interno."
3102,48,48,52,"Gonten AI","Gonten (AI)","Gonten AI","Keine Mehrheit für die Pflegeinitiative in Gonten: Mit 4'486 Nein-Stimmen zu 4'145 Ja-Stimmen oder 52 Prozent hat die Gemeinde das Volksbegehren verworfen. Gonten hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Appenzell Innerrhoden.","A Gonten, c'est non à 52 pour cent à l'initiative ""Pour des soins infirmiers forts"". Le plus fort pourcentage de non du canton d'Appenzell Rhodes-Intérieures a été obtenu à Gonten.","Con il 52 percento di ""no"", i cittadini del comune di Gonten hanno bocciato l'Iniziativa sulle cure infermieristiche. Gonten ha così ottenuto la più alta percentuale di ""no"" nel canton Appenzello Interno."
3103,57,57,43,"Rüte AI","Rüte (AI)","Rüte AI","Die Gemeinde Rüte hat die Pflegeinitiative mit 57 Prozent Ja-Stimmen angenommen. Rüte hat damit anders abgestimmt als der Kanton Appenzell Innerrhoden, der die Vorlage abgelehnt hat.","Les habitants de Rüte acceptent avec 57 pour cent de oui l'initiative sur les soins infirmiers. Rüte a approuvé l'initiative, contrairement à son canton.","Nel comune di Rüte l'Iniziativa sulle cure infermieristiche è stata accettata con il 57 percento dei voti. Il comune di Rüte approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3104,57.8,57.8,42.2,"Schlatt-Haslen AI","Schlatt-Haslen (AI)","Schlatt-Haslen AI","In Schlatt-Haslen hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 57,8 Prozent angenommen. Schlatt-Haslen hat damit anders abgestimmt als der Kanton Appenzell Innerrhoden, der die Vorlage abgelehnt hat.","A Schlatt-Haslen, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 57,8 pour cent de oui. Schlatt-Haslen a approuvé l'initiative, contrairement à son canton.","I cittadini di Schlatt-Haslen si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 57,8 percento dei voti. Il comune di Schlatt-Haslen approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3105,51.2,51.2,48.8,"Schwende AI","Schwende (AI)","Schwende AI","Die Gemeinde Schwende hat die Pflegeinitiative mit 51,2 Prozent angenommen. Schwende hat damit anders abgestimmt als der Kanton Appenzell Innerrhoden, der die Vorlage abgelehnt hat.","A Schwende, les habitants disent oui à 51,2 pour cent à l'initiative sur les soins infirmiers. Schwende a approuvé l'initiative, contrairement à son canton.","Nel comune di Schwende l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 51,2 percento dei voti. Il comune di Schwende approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3111,60,60,40,"Oberegg AI","Oberegg (AI)","Oberegg AI","In Oberegg hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 60 Prozent angenommen. Oberegg hat damit anders abgestimmt als der Kanton Appenzell Innerrhoden, der die Vorlage abgelehnt hat.","A Oberegg, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 60 pour cent de oui. Oberegg a approuvé l'initiative, contrairement à son canton.","I cittadini di Oberegg si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 60 percento dei voti. Il comune di Oberegg approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
